Date,Prev Close,Open,High,Low,Close,Volume
2/12/2007,1113.8,1095.55,1120,1085.35,1096.05,446089
2/13/2007,1096.05,1090,1090,1051.3,1068.7,1134788
2/14/2007,1068.7,1048.25,1048.25,1005.25,1017.25,1336040
2/15/2007,1017.25,1025,1064.9,1020.1,1041.8,780150
2/19/2007,1041.8,1049,1051.7,1026.55,1033.25,591117
2/20/2007,1033.25,1039.25,1039.9,1026.1,1031.6,232269
2/21/2007,1031.6,1030,1032,1010,1016,1126947
2/22/2007,1016,1018,1024,978,987.3,1073998
2/23/2007,987.3,979.5,998.8,925,958.2,508629
2/26/2007,958.2,977.7,987,940,951.75,375471
2/27/2007,951.75,955,981,920,975.9,635689
2/28/2007,975.9,906,948,900,935,917052
3/1/2007,935,960,989,941,980.3,605834
3/2/2007,980.3,980,980,924.05,937.6,651321
3/5/2007,937.6,921.65,939,883.55,928.05,471677
3/6/2007,928.05,929,943,910.35,927.95,672478
3/7/2007,927.95,956,959.9,906,915.55,491264
3/8/2007,915.55,919,990,915.55,974.15,512766
3/9/2007,974.15,983,989,956.25,976.9,440403
3/12/2007,976.9,976.9,983.85,945.15,950.05,482345
3/13/2007,950.05,960,970,940.3,960.15,344574
3/14/2007,960.15,926.2,939,915,932.95,518723
3/15/2007,932.95,965,980,915,918.4,504577
3/16/2007,918.4,935,935,885.5,903.5,479865
3/19/2007,903.5,910,933,905.05,924.65,264983
3/20/2007,924.65,935,959,933.5,955.25,907110
3/21/2007,955.25,958,969.9,950,965.6,344457
3/22/2007,965.6,989,1032,976,1025.9,480426
3/23/2007,1025.9,1030,1030,996,1011.15,577582
3/26/2007,1011.15,1018,1018,967.25,973.2,753260
3/28/2007,973.2,973,973,952,958.45,430816
3/29/2007,958.45,952,954.95,928,933.75,2563015
3/30/2007,933.75,946,969.9,938,954.15,1080888
4/2/2007,954.15,910.1,922,894.9,901.35,662078
4/3/2007,901.35,901.15,923.8,901.15,914.2,650792
4/4/2007,914.2,925,937,920,925.05,375139
4/5/2007,925.05,925.05,948,918,942.6,288620
4/9/2007,942.6,949.7,975,942.6,971.15,213569
4/10/2007,971.15,975,995,954,991.95,373437
4/11/2007,991.95,990,997,975,979.35,442687
4/12/2007,979.35,970,970,952,958.35,356667
4/13/2007,958.35,960,987,952,981.2,420099
4/16/2007,981.2,990,999,966.2,974.95,311684
4/17/2007,974.95,981,994,971.65,978.05,740019
4/18/2007,978.05,985,992,974.1,980.4,318907
4/19/2007,980.4,966.5,992,960.1,982.45,323518
4/20/2007,982.45,985.5,1009,970,994.6,357502
4/23/2007,994.6,999,1008.3,984,986.8,339648
4/24/2007,986.8,986.8,1024.6,976.25,1013.75,1718757
4/25/2007,1013.75,1015,1040,1015,1031,1620419
4/26/2007,1031,1039.45,1045,1006.2,1034.45,1263510
4/27/2007,1034.45,985.25,1040,985.25,1014.6,355937
4/30/2007,1014.6,1006,1030,970.25,1024.15,510885
5/3/2007,1024.15,1025,1040,1000,1004.6,1027884
5/4/2007,1004.6,1005,1020,1001,1007.75,418707
5/7/2007,1007.75,1011.15,1019.9,998,1000.05,415394
5/8/2007,1000.05,999.9,999.9,987.2,991.3,476996
5/9/2007,991.3,990.5,998,980,994.7,209286
5/10/2007,994.7,1000.25,1025,1000.25,1011.8,647258
5/11/2007,1011.8,986.6,1010,957.55,992.6,714615
5/14/2007,992.6,1005,1019.95,991.25,995.9,787806
5/15/2007,995.9,997.8,1014.7,995.05,1011.05,549345
5/16/2007,1011.05,1020,1044.8,1007.35,1035.45,2384383
5/17/2007,1035.45,1044,1059.9,1032.1,1042.05,1152117
5/18/2007,1042.05,1040,1092,1033,1070.3,2058337
5/21/2007,1070.3,1080,1122,1075,1106.8,1120880
5/22/2007,1106.8,1122.6,1132.9,1106.25,1115.1,755317
5/23/2007,1115.1,1075.55,1125,1075.55,1114.65,541146
5/24/2007,1114.65,1105.6,1121,1080,1091.15,350563
5/25/2007,1091.15,1062,1085,1061.1,1069.2,669981
5/28/2007,1069.2,1098.9,1135,1098.9,1127.15,718206
5/29/2007,1127.15,1127,1151,1121.1,1144.4,436572
5/30/2007,1144.4,1145,1145,1096,1104.05,655334
5/31/2007,1104.05,1111.3,1159.85,1111.3,1147.6,919550
6/1/2007,1147.6,1147,1165,1141,1153.45,743373
6/4/2007,1153.45,1166,1184.2,1148,1168.4,486938
6/5/2007,1168.4,1160,1165,1150.15,1159.6,311746
6/6/2007,1159.6,1160,1162,1118,1127.2,453831
6/7/2007,1127.2,1119.4,1129.9,1101,1105.55,312215
6/8/2007,1105.55,1090,1100,1076.1,1090.95,491154
6/11/2007,1090.95,1105.5,1128,1090,1097.35,458896
6/12/2007,1097.35,1107,1114,1071,1088.15,199342
6/13/2007,1088.15,1088.15,1090,1074.85,1082.9,364696
6/14/2007,1082.9,1099,1120,1090,1096.4,344016
6/15/2007,1096.4,1100,1118,1095,1110.35,381407
6/18/2007,1110.35,1101.35,1124.95,1083.3,1088.45,191889
6/19/2007,1088.45,1080,1109.7,1080,1099.95,633922
6/20/2007,1099.95,1095,1115.55,1087.2,1100.05,668111
6/21/2007,1100.05,1100,1114,1096,1101.8,1274407
6/22/2007,1101.8,1097,1117.7,1097,1103,644961
6/25/2007,1103,1109.8,1109.8,1092.05,1099.8,367493
6/26/2007,1099.8,1090,1110,1090,1098.7,743942
6/27/2007,1098.7,1103.75,1103.75,1083,1090.35,478887
6/28/2007,1090.35,1094,1102.5,1075,1097.3,732509
6/29/2007,1097.3,1100,1151,1093,1146.75,939205
7/2/2007,1146.75,1165,1165,1131,1147.55,501624
7/3/2007,1147.55,1156.6,1173,1140,1150.5,413075
7/4/2007,1150.5,1154,1154.85,1131,1150.75,292551
7/5/2007,1150.75,1154.8,1159.4,1122.1,1129.1,517374
7/6/2007,1129.1,1138.1,1166,1125.3,1158.3,513182
7/9/2007,1158.3,1165,1179,1163,1167.6,437757
7/10/2007,1167.6,1199.4,1199.4,1144.15,1149.3,923812
7/11/2007,1149.3,1152,1164,1139,1148.75,446998
7/12/2007,1148.75,1157,1205,1150.5,1201.45,538606
7/13/2007,1201.45,1206,1240,1202.8,1226.4,861197
7/16/2007,1226.4,1230,1230,1200,1217.65,330882
7/17/2007,1217.65,1220,1227.7,1189.2,1199.3,326410
7/18/2007,1199.3,1190,1219.7,1176,1200.05,589060
7/19/2007,1200.05,1191.1,1219.45,1176,1209.25,963282
7/20/2007,1209.25,1221,1226,1196.25,1200.9,372322
7/23/2007,1200.9,1198.4,1234.95,1190.55,1230.3,345028
7/24/2007,1230.3,1228.9,1255,1211.15,1248.9,456725
7/25/2007,1248.9,1245,1245,1211,1239.05,273137
7/26/2007,1239.05,1237.5,1237.5,1191,1217.25,561459
7/27/2007,1217.25,1190,1190,1150.1,1169.35,653033
7/30/2007,1169.35,1159.9,1198,1152,1168.85,474781
7/31/2007,1168.85,1180,1209.9,1151,1200.6,618372
8/1/2007,1200.6,1188.9,1190,1121.05,1161.35,980178
8/2/2007,1161.35,1149.7,1161.9,1140.2,1152.4,574338
8/3/2007,1152.4,1167,1169,1138,1155,283435
8/6/2007,1155,1134.9,1140,1107,1132.5,685039
8/7/2007,1132.5,1158,1169,1131,1141.4,392536
8/8/2007,1141.4,1145,1192.4,1145,1171.75,486752
8/9/2007,1171.75,1187.85,1192.5,1139,1155.65,498173
8/10/2007,1155.65,1101.25,1135,1091,1130.5,559167
8/13/2007,1130.5,1140,1148.95,1122.2,1135.65,349503
8/14/2007,1135.65,1135.1,1152,1126.3,1147.65,186964
8/16/2007,1147.65,1101.3,1113.8,1081.25,1094,663070
8/17/2007,1094,1089.7,1097.8,1051.2,1068.1,890650
8/20/2007,1068.1,1101.15,1139,1101.15,1110.9,810842
8/21/2007,1110.9,1128,1128,1099.05,1103.95,223613
8/22/2007,1103.95,1104,1121.9,1098.05,1117.4,545241
8/23/2007,1117.4,1122.5,1145,1075,1100.15,874928
8/24/2007,1100.15,1098.7,1122,1080.05,1097.7,839549
8/27/2007,1097.7,1101.55,1126.9,1101.55,1119.6,550468
8/28/2007,1119.6,1124.4,1158.4,1118.75,1150.6,514040
8/29/2007,1150.6,1121,1180,1120.5,1162.55,688425
8/30/2007,1162.55,1151.55,1197,1151.55,1180.6,901446
8/31/2007,1180.6,1173,1195,1158,1171.7,654291
9/3/2007,1171.7,1218.3,1218.3,1170.35,1176.4,393071
9/4/2007,1176.4,1180,1195,1165.5,1176.45,231733
9/5/2007,1176.45,1165.55,1184.35,1158,1172.45,201848
9/6/2007,1172.45,1160,1187.6,1159,1184.6,150166
9/7/2007,1184.6,1162.3,1206,1140.55,1196.55,261271
9/10/2007,1196.55,1171,1206,1170,1196.1,228252
9/11/2007,1196.1,1196.1,1205,1182.15,1187.8,181117
9/12/2007,1187.8,1192,1201.9,1180,1182.15,125051
9/13/2007,1182.15,1182,1217,1182,1213.5,563074
9/14/2007,1213.5,1212,1249.9,1210,1232.7,447191
9/17/2007,1232.7,1218.2,1248.9,1215.05,1226.15,240243
9/18/2007,1226.15,1220,1234.85,1203.55,1231.15,231739
9/19/2007,1231.15,1271,1340,1256,1324.3,997162
9/20/2007,1324.3,1327,1339,1310.1,1326.2,502425
9/21/2007,1326.2,1321.65,1332.45,1307,1318.45,369855
9/24/2007,1318.45,1342,1356,1335.3,1346.5,442510
9/25/2007,1346.5,1346.5,1409,1345,1396.35,481666
9/26/2007,1396.35,1390,1390,1360.1,1375.7,778358
9/27/2007,1375.7,1372.05,1459,1371.05,1433,1082348
9/28/2007,1433,1438.5,1443.9,1403,1435.6,595727
10/1/2007,1435.6,1440,1449.7,1391.2,1411.65,723098
10/3/2007,1411.65,1413.6,1438.8,1406.1,1424.8,492265
10/4/2007,1424.8,1408,1418.7,1388,1409.7,402905
10/5/2007,1409.7,1410,1420,1392.2,1403.15,296709
10/8/2007,1403.15,1415.3,1440,1399,1407.35,670723
10/9/2007,1407.35,1366.2,1425,1366.2,1421.15,468839
10/10/2007,1421.15,1430.2,1450,1396.1,1416.95,453779
10/11/2007,1416.95,1425,1474.9,1421,1460.7,450507
10/12/2007,1460.7,1445,1461,1420.8,1432.7,465891
10/15/2007,1432.7,1450,1525,1450,1499.2,1130254
10/16/2007,1499.2,1519.85,1519.85,1465.1,1507.75,470067
10/17/2007,1507.75,1406.3,1484.8,1305,1462.75,625744
10/18/2007,1462.75,1448,1463,1360.1,1388.2,620155
10/19/2007,1388.2,1350,1440,1338.2,1366.35,497958
10/22/2007,1366.35,1378.8,1397,1331,1371.9,564902
10/23/2007,1371.9,1398,1515,1388.3,1488.2,888259
10/24/2007,1488.2,1520,1525,1468.5,1513.95,614373
10/25/2007,1513.95,1495.1,1578.85,1465.3,1554,643293
10/26/2007,1554,1538,1559.9,1486.2,1546.5,347163
10/29/2007,1546.5,1582,1670,1575,1646.95,292898
10/30/2007,1646.95,1655,1718.4,1612.35,1620.55,403402
10/31/2007,1620.55,1590,1669,1580,1653.4,420722
11/1/2007,1653.4,1728.4,1728.4,1666.25,1690.2,716487
11/2/2007,1690.2,1640.55,1799.8,1640.55,1770.5,291806
11/5/2007,1770.5,1750,1750,1675.3,1716.05,459300
11/6/2007,1716.05,1725,1747.9,1690,1708.2,368364
11/7/2007,1708.2,1747.7,1747.7,1610,1616.85,453604
11/8/2007,1616.85,1580,1589.6,1545,1555.35,521340
11/9/2007,1555.35,1600,1600,1526,1536.25,34392
11/12/2007,1536.25,1480.25,1520,1455,1477.35,836565
11/13/2007,1477.35,1425,1680,1425,1574.2,1032292
11/14/2007,1574.2,1639.8,1780,1620,1752.3,1191184
11/15/2007,1752.3,1750,1750,1675.25,1700.45,476846
11/16/2007,1700.45,1650,1703,1632,1687.1,658433
11/19/2007,1687.1,1690,1690,1645.3,1654.55,899410
11/20/2007,1654.55,1640,1674.45,1610.55,1630.3,581577
11/21/2007,1630.3,1631,1648,1565,1580.9,578617
11/22/2007,1580.9,1579.9,1605,1551.4,1591.7,488553
11/23/2007,1591.7,1590,1607,1541.3,1562.7,443631
11/26/2007,1562.7,1670,1675,1610.15,1643.35,425660
11/27/2007,1643.35,1625,1660,1600,1632.65,556770
11/28/2007,1632.65,1640,1695,1585,1606.35,557962
11/29/2007,1606.35,1628.8,1710,1628.8,1674.4,1043514
11/30/2007,1674.4,1679.7,1748.35,1679.7,1716.15,616420
12/3/2007,1716.15,1735,1735,1680,1696.1,490452
12/4/2007,1696.1,1728,1728,1690.65,1701.65,262366
12/5/2007,1701.65,1705,1738,1695,1723.8,820097
12/6/2007,1723.8,1740,1780,1672.2,1689.95,518021
12/7/2007,1689.95,1710,1740,1710,1719.8,591975
12/10/2007,1719.8,1720,1730,1677.4,1687.95,409597
12/11/2007,1687.95,1688,1795,1685,1780.55,363075
12/12/2007,1780.55,1777,1798.8,1721,1784.05,749646
12/13/2007,1784.05,1775,1779,1741.3,1756.35,399961
12/14/2007,1756.35,1765,1765,1700,1724.45,477824
12/17/2007,1724.45,1719,1719,1665,1683.55,472556
12/18/2007,1683.55,1668,1705,1616.55,1661.75,663386
12/19/2007,1661.75,1700,1700,1632.55,1653.05,551293
12/20/2007,1653.05,1650,1659.85,1626.25,1642.7,593690
12/24/2007,1642.7,1666.15,1705,1650.3,1698.15,339653
12/26/2007,1698.15,1698.15,1715,1680,1706.75,216084
12/27/2007,1706.75,1710,1758,1710,1745.5,436494
12/28/2007,1745.5,1699,1738,1667.2,1730.3,337737
12/31/2007,1730.3,1750,1750,1708,1729.1,188962
1/1/2008,1729.1,1730,1739,1705,1729.5,131052
1/2/2008,1729.5,1734,1734.8,1690.3,1715.3,623975
1/3/2008,1715.3,1710,1710,1676.2,1694.4,701864
1/4/2008,1694.4,1703,1714,1694,1696.4,372982
1/7/2008,1696.4,1651,1678.4,1612.3,1655.4,632246
1/8/2008,1655.4,1689,1722.8,1670,1715.75,916749
1/9/2008,1715.75,1714.5,1767,1700.3,1744.6,1004919
1/10/2008,1744.6,1789.5,1797.6,1705.15,1722,861100
1/11/2008,1722,1728,1778,1722.1,1764.55,415110
1/14/2008,1764.55,1774,1825,1722.3,1783.15,1167546
1/15/2008,1783.15,1820.3,1820.3,1766.55,1788.95,622842
1/16/2008,1788.95,1695,1738.6,1650.3,1673.75,1228170
1/17/2008,1673.75,1662.1,1668,1612.2,1643.6,1335669
1/18/2008,1643.6,1581.1,1626,1555.6,1571,996741
1/21/2008,1571,1590,1590,1480,1507.1,743489
1/22/2008,1507.1,1498.9,1780,1351,1426.4,1164506
1/23/2008,1426.4,1519,1700,1380,1534.3,933287
1/24/2008,1534.3,1530,1637,1475,1510.4,814191
1/25/2008,1510.4,1544,1680,1525.1,1608.45,607231
1/28/2008,1608.45,1550,1600,1430,1590.2,595807
1/29/2008,1590.2,1598.8,1627,1500.2,1537.35,609521
1/30/2008,1537.35,1574,1574,1505,1532.95,396511
1/31/2008,1532.95,1542,1589.9,1515.05,1569.55,639685
2/1/2008,1569.55,1575,1582.8,1485.2,1571,728723
2/4/2008,1571,1623.8,1623.8,1526,1547.4,549130
2/5/2008,1547.4,1560,1597.4,1500.25,1512.25,607141
2/6/2008,1512.25,1499.9,1514.75,1451.4,1500.1,786594
2/7/2008,1500.1,1499,1512,1482,1491.8,1671532
2/8/2008,1491.8,1491,1503,1423,1441.95,388066
2/11/2008,1441.95,1441.95,1469,1350.7,1410.75,692689
2/12/2008,1410.75,1430,1445,1386.25,1407.65,463092
2/13/2008,1407.65,1439.8,1488,1430,1468.5,584412
2/14/2008,1468.5,1499,1555,1499,1536.45,633265
2/15/2008,1536.45,1520,1575,1492.3,1562.25,544232
2/18/2008,1562.25,1578,1590,1540.3,1556.85,173924
2/19/2008,1556.85,1596,1597.7,1555.15,1571.9,274471
2/20/2008,1571.9,1570,1570,1509,1537.2,396955
2/21/2008,1537.2,1540,1570,1497.15,1540.85,298920
2/22/2008,1540.85,1470.4,1539.7,1460.05,1474.3,471917
2/25/2008,1474.3,1498.9,1509.8,1395.35,1421.75,1366088
2/26/2008,1421.75,1450,1469.45,1445,1454.9,617512
2/27/2008,1454.9,1470,1486.6,1441.3,1452.3,460601
2/28/2008,1452.3,1468.9,1491,1452,1472.55,624996
2/29/2008,1472.55,1460,1474.3,1411.7,1456.75,684695
3/3/2008,1456.75,1430,1430,1362.1,1389.9,508800
3/4/2008,1389.9,1395,1395,1293.25,1351.75,848207
3/5/2008,1351.75,1342,1351.75,1320.25,1332.75,621752
3/7/2008,1332.75,1330,1330,1256.95,1282.25,919192
3/10/2008,1282.25,1265,1328.6,1225.1,1311.5,778227
3/11/2008,1311.5,1285.1,1351,1270.2,1333.2,1037662
3/12/2008,1333.2,1394,1439.8,1346.4,1370.55,623694
3/13/2008,1370.55,1340,1345,1285.65,1299.15,427985
3/14/2008,1299.15,1295,1325.9,1275,1315.45,450340
3/17/2008,1315.45,1245,1275,1195,1226,863718
3/18/2008,1226,1224,1238,1165.55,1230.95,1211146
3/19/2008,1230.95,1275,1334.95,1245,1272.6,1265446
3/24/2008,1272.6,1285.15,1351,1285.15,1341.9,644212
3/25/2008,1341.9,1370,1435,1365,1414,876863
3/26/2008,1414,1401.2,1456.65,1396.6,1439.2,1233084
3/27/2008,1439.2,1401.2,1467.2,1386,1433.2,857787
3/28/2008,1433.2,1425,1426.25,1366,1407,606507
3/31/2008,1407,1400,1400,1290.3,1331.25,1180107
4/1/2008,1331.25,1320.05,1340,1270,1309.55,756827
4/2/2008,1309.55,1380,1401,1308,1328,671183
4/3/2008,1328,1325,1368.5,1305.1,1331.15,575905
4/4/2008,1331.15,1320,1320.05,1285.6,1293.85,1164966
4/7/2008,1293.85,1288,1322.6,1278.2,1303.4,605200
4/8/2008,1303.4,1325,1325,1290.1,1308.55,734923
4/9/2008,1308.55,1309,1399,1296.05,1379.85,786766
4/10/2008,1379.85,1375.25,1375.25,1321.1,1326.55,542363
4/11/2008,1326.55,1349,1355,1302,1330.05,417952
4/15/2008,1330.05,1310.3,1333.7,1275.3,1303.3,897138
4/16/2008,1303.3,1330.95,1334,1300.9,1308.3,551595
4/17/2008,1308.3,1318,1415,1318,1401.2,1813264
4/21/2008,1401.2,1405,1474.45,1382,1460.75,897536
4/22/2008,1460.75,1450,1516.45,1428.2,1508.25,699571
4/23/2008,1508.25,1508.8,1508.8,1435.7,1445.35,547987
4/24/2008,1445.35,1469.95,1469.95,1408.1,1442.6,1221151
4/25/2008,1442.6,1454.7,1508,1450.5,1500.4,545164
4/28/2008,1500.4,1500.4,1549,1500.4,1523.35,1156308
4/29/2008,1523.35,1519,1559,1501.4,1547.8,591569
4/30/2008,1547.8,1548.1,1548.1,1505,1524.15,809071
5/2/2008,1524.15,1545,1576.95,1532,1540.4,598388
5/5/2008,1540.4,1540,1558.85,1516.2,1528.55,420155
5/6/2008,1528.55,1525,1550,1525,1542.85,430998
5/7/2008,1542.85,1539.5,1552,1515.35,1541.9,344058
5/8/2008,1541.9,1500,1523.4,1452.2,1508.35,589068
5/9/2008,1508.35,1562.35,1600,1443.2,1452.5,620423
5/12/2008,1452.5,1426.35,1476.9,1426.35,1468.05,261763
5/13/2008,1468.05,1489.7,1495,1460.05,1480.25,524162
5/14/2008,1480.25,1465,1474.7,1450,1464.8,602688
5/15/2008,1464.8,1452.3,1486.75,1452.3,1478.5,231794
5/16/2008,1478.5,1510,1527.7,1492,1500.4,490926
5/20/2008,1500.4,1500,1505,1450,1461.2,631312
5/21/2008,1461.2,1450.1,1450.1,1392.45,1410.05,1445884
5/22/2008,1410.05,1408,1408,1351,1383.75,513401
5/23/2008,1383.75,1408,1410.8,1372.1,1381.5,664342
5/26/2008,1381.5,1370,1381.5,1336,1347.6,390859
5/27/2008,1347.6,1364.9,1370,1319,1332.7,628255
5/28/2008,1332.7,1334.7,1360.6,1317,1351.35,412701
5/29/2008,1351.35,1365,1374.8,1304,1319.55,641726
5/30/2008,1319.55,1301,1382.9,1301,1368.7,658076
6/2/2008,1368.7,1380,1380,1294,1310.5,491097
6/3/2008,1310.5,1310,1310,1246.5,1266.4,520041
6/4/2008,1266.4,1270,1270,1196.1,1215,484459
6/5/2008,1215,1220,1289.9,1180.4,1248.15,1061647
6/6/2008,1248.15,1250,1274.95,1218,1232.45,999658
6/9/2008,1232.45,1200,1200.05,1159,1183.6,556189
6/10/2008,1183.6,1170,1194.9,1120,1132.35,1557871
6/11/2008,1132.35,1145,1209.75,1122.3,1196.35,1278447
6/12/2008,1196.35,1156.3,1174.8,1121.25,1161.55,1233769
6/13/2008,1161.55,1152.4,1173.5,1113.5,1122.15,725327
6/16/2008,1122.15,1137.6,1172,1130,1149.25,1005163
6/17/2008,1149.25,1150,1225,1150,1213.65,1287222
6/18/2008,1213.65,1232,1232,1162.4,1168.4,1073799
6/19/2008,1168.4,1122.3,1155,1112,1122.95,597000
6/20/2008,1122.95,1122,1138,1092.55,1098.25,649085
6/23/2008,1098.25,1075,1119.9,1075,1095.55,743423
6/24/2008,1095.55,1080,1108.9,1042,1059.65,361141
6/25/2008,1059.65,1040,1081.8,1015.15,1074.35,1297176
6/26/2008,1074.35,1080.9,1098.8,1040.1,1060.5,1398717
6/27/2008,1060.5,1049,1049,996,1021.6,1045901
6/30/2008,1021.6,1010,1015.4,995,1007.4,671164
7/1/2008,1007.4,1015,1015,950.05,965.25,1023168
7/2/2008,965.25,965,1050,958,1027.6,904017
7/3/2008,1027.6,1018,1020,945,984.45,1702189
7/4/2008,984.45,986.15,1007,983.1,1000.3,1401513
7/7/2008,1000.3,1000,1050,996.3,1005.4,1395633
7/8/2008,1005.4,1000,1029.7,960,1001.75,1208192
7/9/2008,1001.75,1029,1066.9,1000.3,1058.25,2331386
7/10/2008,1058.25,1050,1076.5,1031.3,1054.2,1309515
7/11/2008,1054.2,1045,1075,1035.1,1067.8,1052482
7/14/2008,1067.8,1067.8,1070,1011.25,1031.65,964840
7/15/2008,1031.65,1019.8,1019.8,911.95,918.15,1856079
7/16/2008,918.15,918,940,892.3,903.6,1091585
7/17/2008,903.6,948.8,979,948,958.65,2324450
7/18/2008,958.65,973.7,1043,973.7,1034.5,2833915
7/21/2008,1034.5,1050,1093.9,1045.2,1083.7,1236512
7/22/2008,1083.7,1070.05,1175.05,1070.05,1101.3,2257418
7/23/2008,1101.3,1135.5,1215,1135.5,1204.6,2378348
7/24/2008,1204.6,1244,1249,1185.5,1213.9,1323033
7/25/2008,1213.9,1153.2,1194.7,1118,1126.45,2006208
7/28/2008,1126.45,1126.45,1154.7,1110,1127.2,1488402
7/29/2008,1127.2,1119.7,1119.7,1003,1029.3,2473541
7/30/2008,1029.3,1050,1105,1045,1094.05,1811777
7/31/2008,1094.05,1100,1128.8,1058.25,1098.15,1803975
8/1/2008,1098.15,1094.7,1125,1026.25,1108.3,3068500
8/4/2008,1108.3,1110.2,1134.45,1095.3,1108.75,1005693
8/5/2008,1108.75,1100.25,1195,1098,1184.5,2085817
8/6/2008,1184.5,1212,1293.3,1197.7,1216.4,3327380
8/7/2008,1216.4,1200,1265,1200,1252.65,1889753
8/8/2008,1252.65,1250,1295,1226,1283.1,2124352
8/11/2008,1283.1,1329.8,1335.8,1291,1311.5,2662865
8/12/2008,1311.5,1312,1320,1255.2,1265.05,1359604
8/13/2008,1265.05,1241.25,1250,1212.3,1217.35,1215999
8/14/2008,1217.35,1217.35,1217.35,1165,1174.8,974292
8/18/2008,1174.8,1169,1223.8,1160.4,1203.55,1504694
8/19/2008,1203.55,1190,1210,1166.3,1206.85,918024
8/20/2008,1206.85,1212.2,1248,1201.4,1238.2,1090954
8/21/2008,1238.2,1232,1240,1160.5,1166.35,694118
8/22/2008,1166.35,1160,1198,1151,1194,1006219
8/25/2008,1194,1210.1,1241.8,1204.25,1207.7,753135
8/26/2008,1207.7,1200,1262,1195.75,1251.3,1430390
8/27/2008,1251.3,1263.8,1268,1226,1234,1424101
8/28/2008,1234,1230,1247.7,1198,1213.1,1356818
8/29/2008,1213.1,1236.2,1294.7,1236.2,1276.7,1244446
9/1/2008,1276.7,1249.5,1310,1249.5,1298.3,721174
9/2/2008,1298.3,1302.4,1386,1285.1,1339.65,2856103
9/4/2008,1339.65,1300.2,1336.4,1287.3,1303.05,2519066
9/5/2008,1303.05,1275,1280,1240,1248.5,2396512
9/8/2008,1248.5,1294,1319,1290.95,1301.1,1710836
9/9/2008,1301.1,1270,1313.5,1266.3,1293.6,1793358
9/10/2008,1293.6,1289.8,1289.8,1250,1275.7,1669692
9/11/2008,1275.7,1265.05,1283.9,1248,1253,1217020
9/12/2008,1253,1255.15,1274.7,1223,1244.7,1303429
9/15/2008,1244.7,1205.25,1215,1155.85,1203.4,1741333
9/16/2008,1203.4,1150,1244,1075.75,1230.35,1414679
9/17/2008,1230.35,1247.7,1248,1165.3,1187.35,1668649
9/18/2008,1187.35,1178.9,1234,1087,1223.75,2710572
9/19/2008,1223.75,1260.25,1304,1255.15,1299.55,1816313
9/22/2008,1299.55,1306,1322.05,1282.2,1300.7,1137709
9/23/2008,1300.7,1275.1,1291.75,1222.3,1233.75,1105494
9/24/2008,1233.75,1248.8,1295,1248.8,1280.6,1307997
9/25/2008,1280.6,1275.1,1314.8,1268.1,1300.65,1741234
9/26/2008,1300.65,1299.95,1300,1230.2,1244.6,1308633
9/29/2008,1244.6,1267,1267,1185.2,1200.35,1426073
9/30/2008,1200.35,1140,1243.15,1140,1229.7,2316320
10/1/2008,1229.7,1238,1305,1211.4,1295.25,1366940
10/3/2008,1295.25,1280,1308.7,1263.35,1275.75,1395342
10/6/2008,1275.75,1250,1260,1192.3,1202.75,1501859
10/7/2008,1202.75,1230.15,1250,1093.1,1128.85,2864269
10/8/2008,1128.85,1094,1131,975,1106.05,3381315
10/10/2008,1106.05,1040.1,1098,975.1,1047.75,4538696
10/13/2008,1047.75,1070.5,1190,1049.1,1173.05,2204642
10/14/2008,1173.05,1225,1248,1126,1141,2197531
